planetlab2.unl.edu,pluto.cs.brown.edu,1307.53
planetlab2.unl.edu,ricepl-5.cs.rice.edu,768.76
planetlab2.unl.edu,salt.planetlab.cs.umd.edu,1050.74
planetlab2.unl.edu,75-130-96-13.static.oxfr.ma.charter.com,1285.07
planetlab2.unl.edu,pl1.eecs.utk.edu,765.724
planetlab2.unl.edu,planetlab-01.vt.nodes.planet-lab.org,905.913
planetlab2.unl.edu,planetlab-04.vt.nodes.planet-lab.org,905.913
planetlab2.unl.edu,planetlab-4.eecs.cwru.edu,783.988
planetlab2.unl.edu,planetlab01.cs.washington.edu,1347.65
planetlab2.unl.edu,planetlab02.cs.washington.edu,1347.65
planetlab2.unl.edu,planetlab1.arizona-gigapop.net,987.459
planetlab2.unl.edu,planetlab1.cs.unc.edu,1010.64
planetlab2.unl.edu,planetlab1.postel.org,1281.52
planetlab2.unl.edu,planet3.cc.gt.atl.ga.us,829.562
planetlab2.unl.edu,planetlab4.cs.uoregon.edu,1358.75
planetlab2.unl.edu,planetlab1.rutgers.edu,1164.02
planetlab2.unl.edu,planetlab2.cs.ucla.edu,1277.72
planetlab2.unl.edu,planetlab3.cnds.jhu.edu,1063.65
planetlab2.unl.edu,planetlab03.cs.washington.edu,1347.65
planetlab2.unl.edu,planetlab1.cs.uml.edu,1308.08
planetlab2.unl.edu,planetlab1.acis.ufl.edu,1115.4
planetlab2.unl.edu,planetlab5.eecs.umich.edu,677.116
planetlab2.unl.edu,planetlab1.temple.edu,1130.57
planetlab2.unl.edu,planetlab4.csee.usf.edu,1194.62
planetlab2.unr.edu,planetlab1.unr.edu,0
planetlab2.unr.edu,pl2.cs.unm.edu,785.352
planetlab2.unr.edu,planetlab2.cnis.nyit.edu,2412.34
planetlab2.unr.edu,planetlab2.rutgers.edu,2376.79
planetlab2.unr.edu,planetlab2.cs.du.edu,789.709
planetlab2.unr.edu,planetlab2.ucsd.edu,482.211
planetlab2.unr.edu,planetlab3.cs.uoregon.edu,352.99
planetlab2.unr.edu,planetlab-01.bu.edu,2514.97
planetlab2.unr.edu,planetlab4.cnds.jhu.edu,2283.47
planetlab2.unr.edu,planetlabtwo.ccs.neu.edu,2518.17
planetlab2.unr.edu,planetlab1.cs.purdue.edu,1732.68
planetlab2.unr.edu,planetlab2.tsuniv.edu,1804.32
planetlab2.unr.edu,planetlab1.tsuniv.edu,1804.32
planetlab2.unr.edu,planetlab3.ucsd.edu,482.211
planetlab2.unr.edu,pl-node-1.csl.sri.com,192.546
planetlab2.unr.edu,node2.planetlab.mathcs.emory.edu,1993.27
planetlab2.unr.edu,planetlab5.csee.usf.edu,2269.85
planetlab2.unr.edu,planetlab1.emich.edu,1885.32
planetlab2.unr.edu,75-130-96-12.static.oxfr.ma.charter.com,2480.67
planetlab2.unr.edu,ebb.colgate.edu,2287.31
planetlab2.unr.edu,kc-sce-plab2.umkc.edu,1345.51
planetlab2.unr.edu,node1.planetlab.mathcs.emory.edu,1993.27
planetlab2.unr.edu,pl1.cs.montana.edu,614.077
planetlab2.unr.edu,pl3.cs.unm.edu,785.352
planetlab2.unr.edu,plab3.eece.ksu.edu,1237.41
planetlab2.unr.edu,planet3.cc.gt.atl.ga.us,1989.75
planetlab2.unr.edu,planetlab-01.cs.princeton.edu,2366.58
planetlab2.unr.edu,planetlab-02.bu.edu,2514.97
planetlab2.unr.edu,planetlab-02.vt.nodes.planet-lab.org,2123.48
planetlab2.unr.edu,planetlab04.cs.washington.edu,574.294
planetlab2.unr.edu,planetlab1.clemson.edu,2050.35
planetlab2.unr.edu,planetlab1.cnds.jhu.edu,2283.47
planetlab2.unr.edu,planetlab1.cnis.nyit.edu,2412.34
planetlab2.unr.edu,planetlab1.cs.du.edu,789.709
planetlab2.unr.edu,planetlab1.csee.usf.edu,2269.85
planetlab2.unr.edu,planetlab-1.cse.ohio-state.edu,1940.03
planetlab2.unr.edu,planetlab1.cs.okstate.edu,1259.87
planetlab2.unr.edu,planetlab1.cs.ucla.edu,385.402
planetlab2.unr.edu,planetlab1.csuohio.edu,1991.53
planetlab2.unr.edu,planetlab1.emich.edu,1885.32
planetlab2.unr.edu,planetlab1.netlab.uky.edu,1892.24
planetlab2.unr.edu,planetlab1.ucsd.edu,482.211
planetlab2.unr.edu,planetlab2.acis.ufl.edu,2222.92
planetlab2.unr.edu,planetlab2.arizona-gigapop.net,707.239
planetlab2.unr.edu,planetlab2.citadel.edu,2252.22
planetlab2.unr.edu,planetlab-2.cse.ohio-state.edu,1940.03
planetlab2.unr.edu,planetlab2.cs.pitt.edu,2093.1
planetlab2.unr.edu,planetlab2.cs.purdue.edu,1732.68
planetlab2.unr.edu,planet-lab2.cs.ucr.edu,408.842
planetlab2.unr.edu,planetlab2.cs.uiuc.edu,1667.79
planetlab2.unr.edu,planetlab2.cs.uml.edu,2499.26
planetlab2.unr.edu,planetlab2.cs.unc.edu,2223.18
planetlab2.unr.edu,planetlab2.cs.uoregon.edu,352.99
planetlab2.unr.edu,planetlab2.temple.edu,2346.81
planetlab2.unr.edu,planetlab2.unl.edu,1221.7
planetlab2.unr.edu,planetlab2.unr.edu,0
planetlab2.unr.edu,planetlab2.uta.edu,1346.73
planetlab2.unr.edu,planetlab2.utdallas.edu,1357.8
planetlab2.unr.edu,planetlab3.eecs.umich.edu,1880.38
planetlab2.unr.edu,planetlab3.rutgers.edu,2376.79
planetlab2.unr.edu,planetlab3.wail.wisc.edu,1589.14
planetlab2.unr.edu,planetlab4.tamu.edu,1457.97
planetlab2.unr.edu,planetlab-5.eecs.cwru.edu,1995.01
planetlab2.unr.edu,planetlabone.ccs.neu.edu,2518.17
planetlab2.unr.edu,pl-node-0.csl.sri.com,192.546
planetlab2.unr.edu,pluto.cs.brown.edu,2507.02
planetlab2.unr.edu,ricepl-5.cs.rice.edu,1538.5
planetlab2.unr.edu,salt.planetlab.cs.umd.edu,2271.58
planetlab2.unr.edu,75-130-96-13.static.oxfr.ma.charter.com,2480.67
planetlab2.unr.edu,pl1.eecs.utk.edu,1962.84
planetlab2.unr.edu,planetlab-01.vt.nodes.planet-lab.org,2123.48
planetlab2.unr.edu,planetlab-04.vt.nodes.planet-lab.org,2123.48
planetlab2.unr.edu,planetlab-4.eecs.cwru.edu,1995.01
planetlab2.unr.edu,planetlab01.cs.washington.edu,574.294
planetlab2.unr.edu,planetlab02.cs.washington.edu,574.294
planetlab2.unr.edu,planetlab1.arizona-gigapop.net,707.239
planetlab2.unr.edu,planetlab1.cs.unc.edu,2223.18
planetlab2.unr.edu,planetlab1.postel.org,391.29
planetlab2.unr.edu,planet3.cc.gt.atl.ga.us,1989.75
planetlab2.unr.edu,planetlab4.cs.uoregon.edu,352.99
planetlab2.unr.edu,planetlab1.rutgers.edu,2376.79
planetlab2.unr.edu,planetlab2.cs.ucla.edu,385.402
planetlab2.unr.edu,planetlab3.cnds.jhu.edu,2283.47
planetlab2.unr.edu,planetlab03.cs.washington.edu,574.294
planetlab2.unr.edu,planetlab1.cs.uml.edu,2499.26
planetlab2.unr.edu,planetlab1.acis.ufl.edu,2222.92
planetlab2.unr.edu,planetlab5.eecs.umich.edu,1880.38
planetlab2.unr.edu,planetlab1.temple.edu,2346.81
planetlab2.unr.edu,planetlab4.csee.usf.edu,2269.85
planetlab2.uta.edu,planetlab1.unr.edu,1346.73
planetlab2.uta.edu,pl2.cs.unm.edu,570.135
planetlab2.uta.edu,planetlab2.cnis.nyit.edu,1410.2
planetlab2.uta.edu,planetlab2.rutgers.edu,1363.72
planetlab2.uta.edu,planetlab2.cs.du.edu,649.11
planetlab2.uta.edu,planetlab2.ucsd.edu,1166.91
planetlab2.uta.edu,planetlab3.cs.uoregon.edu,1598.03
planetlab2.uta.edu,planetlab-01.bu.edu,1564.3
planetlab2.uta.edu,planetlab4.cnds.jhu.edu,1230.22
planetlab2.uta.edu,planetlabtwo.ccs.neu.edu,1568.12
planetlab2.uta.edu,planetlab1.cs.purdue.edu,775.574
planetlab2.uta.edu,planetlab2.tsuniv.edu,631.801
planetlab2.uta.edu,planetlab1.tsuniv.edu,631.801
planetlab2.uta.edu,planetlab3.ucsd.edu,1166.91
planetlab2.uta.edu,pl-node-1.csl.sri.com,1449.45
planetlab2.uta.edu,node2.planetlab.mathcs.emory.edu,742.086
planetlab2.uta.edu,planetlab5.csee.usf.edu,932.633
planetlab2.uta.edu,planetlab1.emich.edu,987.561
planetlab2.uta.edu,75-130-96-12.static.oxfr.ma.charter.com,1528.06
planetlab2.uta.edu,ebb.colgate.edu,1363.34
planetlab2.uta.edu,kc-sce-plab2.umkc.edu,458.375
planetlab2.uta.edu,node1.planetlab.mathcs.emory.edu,742.086
planetlab2.uta.edu,pl1.cs.montana.edu,1160.82
planetlab2.uta.edu,pl3.cs.unm.edu,570.135
planetlab2.uta.edu,plab3.eece.ksu.edu,447.326
planetlab2.uta.edu,planet3.cc.gt.atl.ga.us,737.916
planetlab2.uta.edu,planetlab-01.cs.princeton.edu,1348.73
planetlab2.uta.edu,planetlab-02.bu.edu,1564.3
planetlab2.uta.edu,planetlab-02.vt.nodes.planet-lab.org,993.408
planetlab2.uta.edu,planetlab04.cs.washington.edu,1669.92
planetlab2.uta.edu,planetlab1.clemson.edu,830.808
planetlab2.uta.edu,planetlab1.cnds.jhu.edu,1230.22
planetlab2.uta.edu,planetlab1.cnis.nyit.edu,1410.2
planetlab2.uta.edu,planetlab1.cs.du.edu,649.11
planetlab2.uta.edu,planetlab1.csee.usf.edu,932.633
planetlab2.uta.edu,planetlab-1.cse.ohio-state.edu,928.463
planetlab2.uta.edu,planetlab1.cs.okstate.edu,234.403
planetlab2.uta.edu,planetlab1.cs.ucla.edu,1231.5
planetlab2.uta.edu,planetlab1.csuohio.edu,1041.97
planetlab2.uta.edu,planetlab1.emich.edu,987.561
planetlab2.uta.edu,planetlab1.netlab.uky.edu,798.503
planetlab2.uta.edu,planetlab1.ucsd.edu,1166.91
planetlab2.uta.edu,planetlab2.acis.ufl.edu,901.435
planetlab2.uta.edu,planetlab2.arizona-gigapop.net,806.447
planetlab2.uta.edu,planetlab2.citadel.edu,995.602
planetlab2.uta.edu,planetlab-2.cse.ohio-state.edu,928.463
planetlab2.uta.edu,planetlab2.cs.pitt.edu,1081.06
planetlab2.uta.edu,planetlab2.cs.purdue.edu,775.574
planetlab2.uta.edu,planet-lab2.cs.ucr.edu,1171.5
planetlab2.uta.edu,planetlab2.cs.uiuc.edu,709.362
planetlab2.uta.edu,planetlab2.cs.uml.edu,1559.43
planetlab2.uta.edu,planetlab2.cs.unc.edu,1053.06
planetlab2.uta.edu,planetlab2.cs.uoregon.edu,1598.03
planetlab2.uta.edu,planetlab2.temple.edu,1316.19
planetlab2.uta.edu,planetlab2.unl.edu,558.159
planetlab2.uta.edu,planetlab2.unr.edu,1346.73
planetlab2.uta.edu,planetlab2.uta.edu,0
planetlab2.uta.edu,planetlab2.utdallas.edu,27.6036
planetlab2.uta.edu,planetlab3.eecs.umich.edu,985.877
planetlab2.uta.edu,planetlab3.rutgers.edu,1363.72
planetlab2.uta.edu,planetlab3.wail.wisc.edu,828.909
planetlab2.uta.edu,planetlab4.tamu.edu,153.409
planetlab2.uta.edu,planetlab-5.eecs.cwru.edu,1044.95
planetlab2.uta.edu,planetlabone.ccs.neu.edu,1568.12
planetlab2.uta.edu,pl-node-0.csl.sri.com,1449.45
planetlab2.uta.edu,pluto.cs.brown.edu,1538.36
planetlab2.uta.edu,ricepl-5.cs.rice.edu,231.384
planetlab2.uta.edu,salt.planetlab.cs.umd.edu,1206.26
planetlab2.uta.edu,75-130-96-13.static.oxfr.ma.charter.com,1528.06
planetlab2.uta.edu,pl1.eecs.utk.edu,783.334
planetlab2.uta.edu,planetlab-01.vt.nodes.planet-lab.org,993.408
planetlab2.uta.edu,planetlab-04.vt.nodes.planet-lab.org,993.408
planetlab2.uta.edu,planetlab-4.eecs.cwru.edu,1044.95
planetlab2.uta.edu,planetlab01.cs.washington.edu,1669.92
planetlab2.uta.edu,planetlab02.cs.washington.edu,1669.92
planetlab2.uta.edu,planetlab1.arizona-gigapop.net,806.447
planetlab2.uta.edu,planetlab1.cs.unc.edu,1053.06
planetlab2.uta.edu,planetlab1.postel.org,1232.72
planetlab2.uta.edu,planet3.cc.gt.atl.ga.us,737.916
planetlab2.uta.edu,planetlab4.cs.uoregon.edu,1598.03
planetlab2.uta.edu,planetlab1.rutgers.edu,1363.72
planetlab2.uta.edu,planetlab2.cs.ucla.edu,1231.5
planetlab2.uta.edu,planetlab3.cnds.jhu.edu,1230.22
planetlab2.uta.edu,planetlab03.cs.washington.edu,1669.92
planetlab2.uta.edu,planetlab1.cs.uml.edu,1559.43
planetlab2.uta.edu,planetlab1.acis.ufl.edu,901.435
planetlab2.uta.edu,planetlab5.eecs.umich.edu,985.877
planetlab2.uta.edu,planetlab1.temple.edu,1316.19
planetlab2.uta.edu,planetlab4.csee.usf.edu,932.633
planetlab2.utdallas.edu,planetlab1.unr.edu,1357.8
planetlab2.utdallas.edu,pl2.cs.unm.edu,584.772
planetlab2.utdallas.edu,planetlab2.cnis.nyit.edu,1383.01
planetlab2.utdallas.edu,planetlab2.rutgers.edu,1336.58
planetlab2.utdallas.edu,planetlab2.cs.du.edu,649.743
planetlab2.utdallas.edu,planetlab2.ucsd.edu,1186.26
planetlab2.utdallas.edu,planetlab3.cs.uoregon.edu,1604.56
planetlab2.utdallas.edu,planetlab-01.bu.edu,1536.93
planetlab2.utdallas.edu,planetlab4.cnds.jhu.edu,1203.28
planetlab2.utdallas.edu,planetlabtwo.ccs.neu.edu,1540.75
planetlab2.utdallas.edu,planetlab1.cs.purdue.edu,748.138
planetlab2.utdallas.edu,planetlab2.tsuniv.edu,605.187
planetlab2.utdallas.edu,planetlab1.tsuniv.edu,605.187
planetlab2.utdallas.edu,planetlab3.ucsd.edu,1186.26
planetlab2.utdallas.edu,pl-node-1.csl.sri.com,1463.42
planetlab2.utdallas.edu,node2.planetlab.mathcs.emory.edu,718.517
planetlab2.utdallas.edu,planetlab5.csee.usf.edu,917.62
planetlab2.utdallas.edu,planetlab1.emich.edu,960.095
planetlab2.utdallas.edu,75-130-96-12.static.oxfr.ma.charter.com,1500.68
planetlab2.utdallas.edu,ebb.colgate.edu,1335.78
planetlab2.utdallas.edu,kc-sce-plab2.umkc.edu,435.407
planetlab2.utdallas.edu,node1.planetlab.mathcs.emory.edu,718.517
planetlab2.utdallas.edu,pl1.cs.montana.edu,1159.04
planetlab2.utdallas.edu,pl3.cs.unm.edu,584.772
planetlab2.utdallas.edu,plab3.eece.ksu.edu,428.761
planetlab2.utdallas.edu,planet3.cc.gt.atl.ga.us,714.363
planetlab2.utdallas.edu,planetlab-01.cs.princeton.edu,1321.61
planetlab2.utdallas.edu,planetlab-02.bu.edu,1536.93
planetlab2.utdallas.edu,planetlab-02.vt.nodes.planet-lab.org,967.069
planetlab2.utdallas.edu,planetlab04.cs.washington.edu,1672.3
planetlab2.utdallas.edu,planetlab1.clemson.edu,806.251
planetlab2.utdallas.edu,planetlab1.cnds.jhu.edu,1203.28
planetlab2.utdallas.edu,planetlab1.cnis.nyit.edu,1383.01
planetlab2.utdallas.edu,planetlab1.cs.du.edu,649.743
planetlab2.utdallas.edu,planetlab1.csee.usf.edu,917.62
planetlab2.utdallas.edu,planetlab-1.cse.ohio-state.edu,900.907
planetlab2.utdallas.edu,planetlab1.cs.okstate.edu,217.464
planetlab2.utdallas.edu,planetlab1.cs.ucla.edu,1249.36
planetlab2.utdallas.edu,planetlab1.csuohio.edu,1014.36
planetlab2.utdallas.edu,planetlab1.emich.edu,960.095
planetlab2.utdallas.edu,planetlab1.netlab.uky.edu,771.259
planetlab2.utdallas.edu,planetlab1.ucsd.edu,1186.26
planetlab2.utdallas.edu,planetlab2.acis.ufl.edu,883.768
planetlab2.utdallas.edu,planetlab2.arizona-gigapop.net,827.391
planetlab2.utdallas.edu,planetlab2.citadel.edu,973.126
planetlab2.utdallas.edu,planetlab-2.cse.ohio-state.edu,900.907
planetlab2.utdallas.edu,planetlab2.cs.pitt.edu,1053.63
planetlab2.utdallas.edu,planetlab2.cs.purdue.edu,748.138
planetlab2.utdallas.edu,planet-lab2.cs.ucr.edu,1189.55
planetlab2.utdallas.edu,planetlab2.cs.uiuc.edu,682.074
planetlab2.utdallas.edu,planetlab2.cs.uml.edu,1532
planetlab2.utdallas.edu,planetlab2.cs.unc.edu,1027.68
planetlab2.utdallas.edu,planetlab2.cs.uoregon.edu,1604.56
planetlab2.utdallas.edu,planetlab2.temple.edu,1289.13
planetlab2.utdallas.edu,planetlab2.unl.edu,539.934
planetlab2.utdallas.edu,planetlab2.unr.edu,1357.8
planetlab2.utdallas.edu,planetlab2.uta.edu,27.6036
planetlab2.utdallas.edu,planetlab2.utdallas.edu,0
planetlab2.utdallas.edu,planetlab3.eecs.umich.edu,958.426
planetlab2.utdallas.edu,planetlab3.rutgers.edu,1336.58
planetlab2.utdallas.edu,planetlab3.wail.wisc.edu,803.349
planetlab2.utdallas.edu,planetlab4.tamu.edu,165.936
planetlab2.utdallas.edu,planetlab-5.eecs.cwru.edu,1017.34
planetlab2.utdallas.edu,planetlabone.ccs.neu.edu,1540.75
planetlab2.utdallas.edu,pl-node-0.csl.sri.com,1463.42
planetlab2.utdallas.edu,pluto.cs.brown.edu,1511.07
planetlab2.utdallas.edu,ricepl-5.cs.rice.edu,239.302
planetlab2.utdallas.edu,salt.planetlab.cs.umd.edu,1179.41
planetlab2.utdallas.edu,75-130-96-13.static.oxfr.ma.charter.com,1500.68
planetlab2.utdallas.edu,pl1.eecs.utk.edu,757.425
planetlab2.utdallas.edu,planetlab-01.vt.nodes.planet-lab.org,967.069
planetlab2.utdallas.edu,planetlab-04.vt.nodes.planet-lab.org,967.069
planetlab2.utdallas.edu,planetlab-4.eecs.cwru.edu,1017.34
planetlab2.utdallas.edu,planetlab01.cs.washington.edu,1672.3
planetlab2.utdallas.edu,planetlab02.cs.washington.edu,1672.3
planetlab2.utdallas.edu,planetlab1.arizona-gigapop.net,827.391
planetlab2.utdallas.edu,planetlab1.cs.unc.edu,1027.68
planetlab2.utdallas.edu,planetlab1.postel.org,1250.69
planetlab2.utdallas.edu,planet3.cc.gt.atl.ga.us,714.363
planetlab2.utdallas.edu,planetlab4.cs.uoregon.edu,1604.56
planetlab2.utdallas.edu,planetlab1.rutgers.edu,1336.58
planetlab2.utdallas.edu,planetlab2.cs.ucla.edu,1249.36
planetlab2.utdallas.edu,planetlab3.cnds.jhu.edu,1203.28
planetlab2.utdallas.edu,planetlab03.cs.washington.edu,1672.3
planetlab2.utdallas.edu,planetlab1.cs.uml.edu,1532
planetlab2.utdallas.edu,planetlab1.acis.ufl.edu,883.768
planetlab2.utdallas.edu,planetlab5.eecs.umich.edu,958.426
planetlab2.utdallas.edu,planetlab1.temple.edu,1289.13
planetlab2.utdallas.edu,planetlab4.csee.usf.edu,917.62
planetlab3.eecs.umich.edu,planetlab1.unr.edu,1880.38
planetlab3.eecs.umich.edu,pl2.cs.unm.edu,1328.53
planetlab3.eecs.umich.edu,planetlab2.cnis.nyit.edu,532.051
planetlab3.eecs.umich.edu,planetlab2.rutgers.edu,497.88
planetlab3.eecs.umich.edu,planetlab2.cs.du.edu,1119.98
planetlab3.eecs.umich.edu,planetlab2.ucsd.edu,1932.73
planetlab3.eecs.umich.edu,planetlab3.cs.uoregon.edu,1967.73
planetlab3.eecs.umich.edu,planetlab-01.bu.edu,643.772
planetlab3.eecs.umich.edu,planetlab4.cnds.jhu.edu,424.423
planetlab3.eecs.umich.edu,planetlabtwo.ccs.neu.edu,647.245
planetlab3.eecs.umich.edu,planetlab1.cs.purdue.edu,210.339
planetlab3.eecs.umich.edu,planetlab2.tsuniv.edu,455.08
planetlab3.eecs.umich.edu,planetlab1.tsuniv.edu,455.08
planetlab3.eecs.umich.edu,planetlab3.ucsd.edu,1932.73
planetlab3.eecs.umich.edu,pl-node-1.csl.sri.com,2049.17
planetlab3.eecs.umich.edu,node2.planetlab.mathcs.emory.edu,588.6
planetlab3.eecs.umich.edu,planetlab5.csee.usf.edu,986.329
planetlab3.eecs.umich.edu,planetlab1.emich.edu,5.62028
planetlab3.eecs.umich.edu,75-130-96-12.static.oxfr.ma.charter.com,607.964
planetlab3.eecs.umich.edu,ebb.colgate.edu,417.59
planetlab3.eecs.umich.edu,kc-sce-plab2.umkc.edu,611.791
planetlab3.eecs.umich.edu,node1.planetlab.mathcs.emory.edu,588.6
planetlab3.eecs.umich.edu,pl1.cs.montana.edu,1372.07
planetlab3.eecs.umich.edu,pl3.cs.unm.edu,1328.53
planetlab3.eecs.umich.edu,plab3.eece.ksu.edu,706.621
planetlab3.eecs.umich.edu,planet3.cc.gt.atl.ga.us,589.683
planetlab3.eecs.umich.edu,planetlab-01.cs.princeton.edu,488.69
planetlab3.eecs.umich.edu,planetlab-02.bu.edu,643.772
planetlab3.eecs.umich.edu,planetlab-02.vt.nodes.planet-lab.org,392.826
planetlab3.eecs.umich.edu,planetlab04.cs.washington.edu,1902.26
planetlab3.eecs.umich.edu,planetlab1.clemson.edu,528.552
planetlab3.eecs.umich.edu,planetlab1.cnds.jhu.edu,424.423
planetlab3.eecs.umich.edu,planetlab1.cnis.nyit.edu,532.051
planetlab3.eecs.umich.edu,planetlab1.cs.du.edu,1119.98
planetlab3.eecs.umich.edu,planetlab1.csee.usf.edu,986.329
planetlab3.eecs.umich.edu,planetlab-1.cse.ohio-state.edu,163.813
planetlab3.eecs.umich.edu,planetlab1.cs.okstate.edu,831.276
planetlab3.eecs.umich.edu,planetlab1.cs.ucla.edu,1954.72
planetlab3.eecs.umich.edu,planetlab1.csuohio.edu,118.162
planetlab3.eecs.umich.edu,planetlab1.emich.edu,5.62028
planetlab3.eecs.umich.edu,planetlab1.netlab.uky.edu,296.919
planetlab3.eecs.umich.edu,planetlab1.ucsd.edu,1932.73
planetlab3.eecs.umich.edu,planetlab2.acis.ufl.edu,875.297
planetlab3.eecs.umich.edu,planetlab2.arizona-gigapop.net,1641.62
planetlab3.eecs.umich.edu,planetlab2.citadel.edu,687.372
planetlab3.eecs.umich.edu,planetlab-2.cse.ohio-state.edu,163.813
planetlab3.eecs.umich.edu,planetlab2.cs.pitt.edu,238.555
planetlab3.eecs.umich.edu,planetlab2.cs.purdue.edu,210.339
planetlab3.eecs.umich.edu,planet-lab2.cs.ucr.edu,1905.08
planetlab3.eecs.umich.edu,planetlab2.cs.uiuc.edu,278.973
planetlab3.eecs.umich.edu,planetlab2.cs.uml.edu,631.168
planetlab3.eecs.umich.edu,planetlab2.cs.unc.edu,506.511
planetlab3.eecs.umich.edu,planetlab2.cs.uoregon.edu,1967.73
planetlab3.eecs.umich.edu,planetlab2.temple.edu,472.789
planetlab3.eecs.umich.edu,planetlab2.unl.edu,677.116
planetlab3.eecs.umich.edu,planetlab2.unr.edu,1880.38
planetlab3.eecs.umich.edu,planetlab2.uta.edu,985.877
planetlab3.eecs.umich.edu,planetlab2.utdallas.edu,958.426
planetlab3.eecs.umich.edu,planetlab3.eecs.umich.edu,0
planetlab3.eecs.umich.edu,planetlab3.rutgers.edu,497.88
planetlab3.eecs.umich.edu,planetlab3.wail.wisc.edu,293.152
planetlab3.eecs.umich.edu,planetlab4.tamu.edu,1067.3
planetlab3.eecs.umich.edu,planetlab-5.eecs.cwru.edu,121.294
planetlab3.eecs.umich.edu,planetlabone.ccs.neu.edu,647.245
planetlab3.eecs.umich.edu,pl-node-0.csl.sri.com,2049.17
planetlab3.eecs.umich.edu,pluto.cs.brown.edu,630.944
planetlab3.eecs.umich.edu,ricepl-5.cs.rice.edu,1084.36
planetlab3.eecs.umich.edu,salt.planetlab.cs.umd.edu,421.809
planetlab3.eecs.umich.edu,75-130-96-13.static.oxfr.ma.charter.com,607.964
planetlab3.eecs.umich.edu,pl1.eecs.utk.edu,438.658
planetlab3.eecs.umich.edu,planetlab-01.vt.nodes.planet-lab.org,392.826
planetlab3.eecs.umich.edu,planetlab-04.vt.nodes.planet-lab.org,392.826
planetlab3.eecs.umich.edu,planetlab-4.eecs.cwru.edu,121.294
planetlab3.eecs.umich.edu,planetlab01.cs.washington.edu,1902.26
planetlab3.eecs.umich.edu,planetlab02.cs.washington.edu,1902.26
planetlab3.eecs.umich.edu,planetlab1.arizona-gigapop.net,1641.62
planetlab3.eecs.umich.edu,planetlab1.cs.unc.edu,506.511
planetlab3.eecs.umich.edu,planetlab1.postel.org,1958.48
planetlab3.eecs.umich.edu,planet3.cc.gt.atl.ga.us,589.683
planetlab3.eecs.umich.edu,planetlab4.cs.uoregon.edu,1967.73
planetlab3.eecs.umich.edu,planetlab1.rutgers.edu,497.88
planetlab3.eecs.umich.edu,planetlab2.cs.ucla.edu,1954.72
planetlab3.eecs.umich.edu,planetlab3.cnds.jhu.edu,424.423
planetlab3.eecs.umich.edu,planetlab03.cs.washington.edu,1902.26
planetlab3.eecs.umich.edu,planetlab1.cs.uml.edu,631.168
planetlab3.eecs.umich.edu,planetlab1.acis.ufl.edu,875.297
planetlab3.eecs.umich.edu,planetlab5.eecs.umich.edu,0
planetlab3.eecs.umich.edu,planetlab1.temple.edu,472.789
planetlab3.eecs.umich.edu,planetlab4.csee.usf.edu,986.329
planetlab3.rutgers.edu,planetlab1.unr.edu,2376.79
planetlab3.rutgers.edu,pl2.cs.unm.edu,1789.41
planetlab3.rutgers.edu,planetlab2.cnis.nyit.edu,47.5566
planetlab3.rutgers.edu,planetlab2.rutgers.edu,0
planetlab3.rutgers.edu,planetlab2.cs.du.edu,1608.16
planetlab3.rutgers.edu,planetlab2.ucsd.edu,2406.31
planetlab3.rutgers.edu,planetlab3.cs.uoregon.edu,2463.6
planetlab3.rutgers.edu,planetlab-01.bu.edu,214.23
planetlab3.rutgers.edu,planetlab4.cnds.jhu.edu,141.112
planetlab3.rutgers.edu,planetlabtwo.ccs.neu.edu,217.94
planetlab3.rutgers.edu,planetlab1.cs.purdue.edu,657.084
planetlab3.rutgers.edu,planetlab2.tsuniv.edu,735.801
planetlab3.rutgers.edu,planetlab1.tsuniv.edu,735.801
planetlab3.rutgers.edu,planetlab3.ucsd.edu,2406.31
planetlab3.rutgers.edu,pl-node-1.csl.sri.com,2543.33
planetlab3.rutgers.edu,node2.planetlab.mathcs.emory.edu,715.212
planetlab3.rutgers.edu,planetlab5.csee.usf.edu,971.961
planetlab3.rutgers.edu,planetlab1.emich.edu,492.736
planetlab3.rutgers.edu,75-130-96-12.static.oxfr.ma.charter.com,182.583
planetlab3.rutgers.edu,ebb.colgate.edu,171.145
planetlab3.rutgers.edu,kc-sce-plab2.umkc.edu,1073.69
planetlab3.rutgers.edu,node1.planetlab.mathcs.emory.edu,715.212
planetlab3.rutgers.edu,pl1.cs.montana.edu,1866.57
planetlab3.rutgers.edu,pl3.cs.unm.edu,1789.41
planetlab3.rutgers.edu,plab3.eece.ksu.edu,1177.17
planetlab3.rutgers.edu,planet3.cc.gt.atl.ga.us,718.815
planetlab3.rutgers.edu,planetlab-01.cs.princeton.edu,16.056
planetlab3.rutgers.edu,planetlab-02.bu.edu,214.23
planetlab3.rutgers.edu,planetlab-02.vt.nodes.planet-lab.org,394.677
planetlab3.rutgers.edu,planetlab04.cs.washington.edu,2389.45
planetlab3.rutgers.edu,planetlab1.clemson.edu,611.461
planetlab3.rutgers.edu,planetlab1.cnds.jhu.edu,141.112
planetlab3.rutgers.edu,planetlab1.cnis.nyit.edu,47.5566
planetlab3.rutgers.edu,planetlab1.cs.du.edu,1608.16
planetlab3.rutgers.edu,planetlab1.csee.usf.edu,971.961
planetlab3.rutgers.edu,planetlab-1.cse.ohio-state.edu,455.966
planetlab3.rutgers.edu,planetlab1.cs.okstate.edu,1261.48
